Date Local,Arithmetic Mean,State Name
4/23/22,903.875,Utah
4/24/22,905.791667,Utah
4/25/22,905.916667,Utah
4/26/22,900.625,Utah
4/27/22,896.75,Utah
4/28/22,894.75,Utah
4/29/22,900.541667,Utah
4/30/22,899.791667,Utah
5/1/22,893.25,Utah
5/2/22,898,Utah
5/3/22,896.916667,Utah
5/4/22,902.875,Utah
5/5/22,902.458333,Utah
5/6/22,898.958333,Utah
5/7/22,892.791667,Utah
5/8/22,887.875,Utah
5/9/22,894.25,Utah
5/10/22,898.666667,Utah
5/11/22,898.916667,Utah
5/12/22,906.5,Utah
5/13/22,904.75,Utah
5/14/22,903.583333,Utah
5/15/22,900.458333,Utah
5/16/22,897.208333,Utah
5/17/22,898.291667,Utah
5/18/22,901.541667,Utah
5/19/22,894.625,Utah
5/20/22,893.75,Utah
5/21/22,900,Utah
5/22/22,900.791667,Utah
5/23/22,900.541667,Utah
5/24/22,899.583333,Utah
5/25/22,900.375,Utah
5/26/22,899.875,Utah
5/27/22,899.166667,Utah
5/28/22,892.25,Utah
5/29/22,889.375,Utah
5/30/22,895.416667,Utah
5/31/22,898.458333,Utah
6/1/22,901,Utah
6/2/22,897.833333,Utah
6/3/22,895.458333,Utah
6/4/22,896.291667,Utah
6/5/22,895.958333,Utah
6/6/22,895.958333,Utah
6/7/22,897.416667,Utah
6/8/22,898,Utah
6/9/22,899.25,Utah
6/10/22,900.75,Utah
6/11/22,899.041667,Utah
6/12/22,894.833333,Utah
6/13/22,892.958333,Utah
6/14/22,899.416667,Utah
6/15/22,900.333333,Utah
6/16/22,897.833333,Utah
6/17/22,894.708333,Utah
6/18/22,895.208333,Utah
6/19/22,898.791667,Utah
6/20/22,903.416667,Utah
6/21/22,903.625,Utah
6/22/22,903.916667,Utah
6/23/22,900.625,Utah
6/24/22,900,Utah
6/25/22,902.166667,Utah
6/26/22,904.875,Utah
6/27/22,906.208333,Utah
6/28/22,903.958333,Utah
6/29/22,902.291667,Utah
6/30/22,901.958333,Utah
7/1/22,900.25,Utah
7/2/22,898.333333,Utah
7/3/22,897.125,Utah
7/4/22,898.958333,Utah
7/5/22,899.666667,Utah
7/6/22,900.625,Utah
7/7/22,902.75,Utah
7/8/22,904.041667,Utah
7/9/22,904.75,Utah
7/10/22,903.958333,Utah
7/11/22,901.291667,Utah
7/12/22,900.291667,Utah
7/13/22,901.625,Utah
7/14/22,903.083333,Utah
7/15/22,904.541667,Utah
7/16/22,902.083333,Utah
7/17/22,900.458333,Utah
7/18/22,903.041667,Utah
7/19/22,902.541667,Utah
7/20/22,902.75,Utah
7/21/22,900.666667,Utah
7/22/22,898.625,Utah
7/23/22,899.208333,Utah
7/24/22,901,Utah
7/25/22,902.5,Utah
7/26/22,902.416667,Utah
7/27/22,902.916667,Utah
7/28/22,902.041667,Utah
7/29/22,902.416667,Utah
7/30/22,904.416667,Utah
7/31/22,905.583333,Utah
8/1/22,904.708333,Utah
8/2/22,903.041667,Utah
8/3/22,901.166667,Utah
8/4/22,900.583333,Utah
8/5/22,902.25,Utah
8/6/22,902.125,Utah
8/7/22,903.166667,Utah
8/8/22,902.666667,Utah
8/9/22,903.25,Utah
8/10/22,905.833333,Utah
8/11/22,905.5,Utah
8/12/22,904.958333,Utah
8/13/22,904.916667,Utah
8/14/22,903.25,Utah
8/15/22,901.875,Utah
8/16/22,901.75,Utah
8/17/22,902.708333,Utah
8/18/22,902.833333,Utah
8/19/22,900.083333,Utah
8/20/22,900.625,Utah
8/21/22,903.666667,Utah
8/22/22,902.75,Utah
8/23/22,899.875,Utah
8/24/22,900.791667,Utah
8/25/22,903.958333,Utah
8/26/22,902.208333,Utah
8/27/22,898.875,Utah
8/28/22,898.25,Utah
8/29/22,901.541667,Utah
8/30/22,903.666667,Utah
8/31/22,902.458333,Utah
9/1/22,900,Utah
9/2/22,900.166667,Utah
9/3/22,902.958333,Utah
9/4/22,902.791667,Utah
9/5/22,901.041667,Utah
9/6/22,902,Utah
9/7/22,904.291667,Utah
9/8/22,899.666667,Utah
9/9/22,895.5,Utah
9/10/22,902,Utah
9/11/22,905.208333,Utah
9/12/22,903.166667,Utah
9/13/22,900.708333,Utah
9/14/22,900.791667,Utah
9/15/22,901.375,Utah
9/16/22,900.291667,Utah
9/17/22,896.75,Utah
9/18/22,896.666667,Utah
9/19/22,899.041667,Utah
9/20/22,900.291667,Utah
9/21/22,900.208333,Utah
9/22/22,902.666667,Utah
9/23/22,904.458333,Utah
9/24/22,906.666667,Utah
9/25/22,906.375,Utah
9/26/22,905.125,Utah
9/27/22,904.5,Utah
9/28/22,906.458333,Utah
9/29/22,904.25,Utah
9/30/22,899.583333,Utah
1/1/22,870.833333,Utah
1/2/22,878.333333,Utah
1/3/22,870.541667,Utah
1/4/22,868.291667,Utah
1/5/22,867,Utah
1/6/22,866.875,Utah
1/7/22,859.5,Utah
1/8/22,869.125,Utah
1/9/22,883.583333,Utah
1/10/22,884.833333,Utah
1/11/22,883.291667,Utah
1/12/22,882.75,Utah
1/13/22,875.708333,Utah
1/14/22,879.166667,Utah
1/15/22,881.208333,Utah
1/16/22,875.75,Utah
1/17/22,871.083333,Utah
1/18/22,869.041667,Utah
1/19/22,874.625,Utah
1/20/22,878.791667,Utah
1/21/22,874.166667,Utah
1/22/22,878.666667,Utah
1/23/22,878.625,Utah
1/24/22,871.291667,Utah
1/25/22,871.375,Utah
1/26/22,875.375,Utah
1/27/22,880.625,Utah
1/28/22,885.166667,Utah
1/29/22,878.583333,Utah
1/30/22,874.208333,Utah
1/31/22,869.5,Utah
2/1/22,869,Utah
2/2/22,870.083333,Utah
2/3/22,877.375,Utah
2/4/22,884.125,Utah
2/5/22,879.166667,Utah
2/6/22,881.5,Utah
2/7/22,882.25,Utah
2/8/22,880.458333,Utah
2/9/22,879.291667,Utah
2/10/22,878.166667,Utah
2/11/22,875.166667,Utah
2/12/22,879.541667,Utah
2/13/22,878.25,Utah
2/14/22,868.5,Utah
2/15/22,858.958333,Utah
2/16/22,865.125,Utah
2/17/22,876.083333,Utah
2/18/22,877.833333,Utah
2/19/22,873.208333,Utah
2/20/22,861.333333,Utah
2/21/22,857.25,Utah
2/22/22,860.375,Utah
2/23/22,862.208333,Utah
2/24/22,870.875,Utah
2/25/22,876.583333,Utah
2/26/22,881.75,Utah
2/27/22,882.583333,Utah
2/28/22,880.291667,Utah
3/1/22,876.875,Utah
3/2/22,873.083333,Utah
3/3/22,865.875,Utah
3/4/22,858.708333,Utah
3/5/22,859.583333,Utah
3/6/22,867.25,Utah
3/7/22,874.708333,Utah
3/8/22,869.583333,Utah
3/9/22,862.708333,Utah
3/10/22,870.208333,Utah
3/11/22,877.75,Utah
3/12/22,874.416667,Utah
3/13/22,866.541667,Utah
3/14/22,876.75,Utah
3/15/22,873.083333,Utah
3/16/22,870.375,Utah
3/17/22,873.666667,Utah
3/18/22,871.708333,Utah
3/19/22,865.875,Utah
3/20/22,864.041667,Utah
3/21/22,874.291667,Utah
3/22/22,877.125,Utah
3/23/22,876.541667,Utah
3/24/22,872.625,Utah
3/25/22,870.291667,Utah
3/26/22,865.708333,Utah
3/27/22,861.375,Utah
3/28/22,858.708333,Utah
3/29/22,858.75,Utah
3/30/22,865.083333,Utah
3/31/22,864.125,Utah
4/1/22,868.166667,Utah
4/2/22,867.708333,Utah
4/3/22,867.958333,Utah
4/4/22,861.583333,Utah
4/5/22,868.75,Utah
4/6/22,879.791667,Utah
4/7/22,881.375,Utah
4/8/22,872.916667,Utah
4/9/22,864.083333,Utah
4/10/22,865.541667,Utah
4/11/22,852.833333,Utah
4/12/22,860.833333,Utah
4/13/22,866.625,Utah
4/14/22,863.166667,Utah
4/15/22,864.375,Utah
4/16/22,862.25,Utah
4/17/22,872.5,Utah
4/18/22,866.285714,Utah
4/19/22,860.083333,Utah
4/20/22,863.875,Utah
4/21/22,858.208333,Utah
4/22/22,859.291667,Utah
4/23/22,868.791667,Utah
4/24/22,873,Utah
4/25/22,873.541667,Utah
4/26/22,866.416667,Utah
4/27/22,863.208333,Utah
4/28/22,859.958333,Utah
4/29/22,869.25,Utah
4/30/22,868.166667,Utah
5/1/22,861.375,Utah
5/2/22,861.958333,Utah
5/3/22,866.333333,Utah
5/4/22,870.272727,Utah
5/5/22,866.470588,Utah
5/6/22,863.958333,Utah
5/7/22,860.125,Utah
5/8/22,856.041667,Utah
5/9/22,861.833333,Utah
5/10/22,864.708333,Utah
5/11/22,863.625,Utah
5/12/22,870.833333,Utah
5/13/22,871.541667,Utah
5/14/22,871.208333,Utah
5/15/22,870.083333,Utah
5/16/22,863.916667,Utah
5/17/22,867.875,Utah
5/18/22,869.875,Utah
5/19/22,861.333333,Utah
5/20/22,864.958333,Utah
5/21/22,869.375,Utah
5/22/22,869.708333,Utah
5/23/22,870.625,Utah
5/24/22,867.958333,Utah
5/25/22,869.416667,Utah
5/26/22,866.166667,Utah
5/27/22,864.583333,Utah
5/28/22,860.208333,Utah
5/29/22,858.25,Utah
5/30/22,863.625,Utah
5/31/22,869.541667,Utah
6/1/22,870.875,Utah
6/2/22,866.333333,Utah
6/3/22,861.916667,Utah
6/4/22,861.916667,Utah
6/5/22,864.333333,Utah
6/6/22,866.583333,Utah
6/7/22,868.541667,Utah
6/8/22,867.541667,Utah
6/9/22,867.333333,Utah
6/10/22,867.25,Utah
6/11/22,864.958333,Utah
6/12/22,858.583333,Utah
6/13/22,863.75,Utah
6/14/22,869.625,Utah
6/15/22,871.583333,Utah
6/16/22,865.791667,Utah
6/17/22,859.333333,Utah
6/18/22,860.291667,Utah
6/19/22,864.083333,Utah
6/20/22,873.458333,Utah
6/21/22,875.25,Utah
6/22/22,872.25,Utah
6/23/22,867.791667,Utah
6/24/22,868.208333,Utah
6/25/22,872.25,Utah
6/26/22,873.583333,Utah
6/27/22,873.458333,Utah
6/28/22,870.541667,Utah
6/29/22,868.666667,Utah
6/30/22,868.125,Utah
7/1/22,866.916667,Utah
7/2/22,863.833333,Utah
7/3/22,861.625,Utah
7/4/22,864.166667,Utah
7/5/22,865.666667,Utah
7/6/22,866.083333,Utah
7/7/22,867.875,Utah
7/8/22,870.083333,Utah
7/9/22,870.208333,Utah
7/10/22,871.708333,Utah
7/11/22,871.125,Utah
7/12/22,869.041667,Utah
7/13/22,868.75,Utah
7/14/22,869.875,Utah
7/15/22,872.083333,Utah
7/16/22,871.125,Utah
7/17/22,868.333333,Utah
7/18/22,869.416667,Utah
7/19/22,871.083333,Utah
7/20/22,871.833333,Utah
7/21/22,869.625,Utah
7/22/22,866.375,Utah
7/23/22,865.791667,Utah
7/24/22,867.708333,Utah
7/25/22,868.208333,Utah
7/26/22,867.833333,Utah
7/27/22,868.416667,Utah
7/28/22,867.541667,Utah
7/29/22,868.791667,Utah
7/30/22,869.541667,Utah
7/31/22,870.291667,Utah
8/1/22,870.166667,Utah
8/2/22,871.041667,Utah
8/3/22,870.416667,Utah
8/4/22,868.208333,Utah
8/5/22,867.041667,Utah
8/6/22,869.791667,Utah
8/7/22,873.833333,Utah
8/8/22,872.5,Utah
8/9/22,870.458333,Utah
8/10/22,872.5,Utah
8/11/22,873.166667,Utah
8/12/22,871.583333,Utah
8/13/22,871.166667,Utah
8/14/22,871.333333,Utah
8/15/22,869.458333,Utah
8/16/22,869,Utah
8/17/22,870.208333,Utah
8/18/22,869,Utah
8/19/22,868.416667,Utah
8/20/22,868.708333,Utah
8/21/22,870.875,Utah
8/22/22,871,Utah
8/23/22,868.041667,Utah
8/24/22,868.333333,Utah
8/25/22,870.375,Utah
8/26/22,868.708333,Utah
8/27/22,864.25,Utah
8/28/22,865.208333,Utah
8/29/22,870.208333,Utah
8/30/22,872.708333,Utah
8/31/22,871.5,Utah
9/1/22,868.75,Utah
9/2/22,870.75,Utah
9/3/22,871.416667,Utah
9/4/22,870.666667,Utah
9/5/22,870.125,Utah
9/6/22,872.041667,Utah
9/7/22,871.583333,Utah
9/8/22,867.25,Utah
9/9/22,865.791667,Utah
9/10/22,870.541667,Utah
9/11/22,872.916667,Utah
9/12/22,869.166667,Utah
9/13/22,865.25,Utah
9/14/22,866.25,Utah
9/15/22,868.583333,Utah
9/16/22,868.625,Utah
9/17/22,864.458333,Utah
9/18/22,862.666667,Utah
9/19/22,865.416667,Utah
9/20/22,866.5,Utah
9/21/22,866.375,Utah
9/22/22,869.416667,Utah
9/23/22,873.625,Utah
9/24/22,875.708333,Utah
9/25/22,875.666667,Utah
9/26/22,874.125,Utah
9/27/22,872.708333,Utah
9/28/22,872.75,Utah
9/29/22,869.625,Utah
9/30/22,868.833333,Utah
10/1/22,868.958333,Utah
10/2/22,870,Utah
10/3/22,872.416667,Utah
10/4/22,872.791667,Utah
10/5/22,873.833333,Utah
10/6/22,874.958333,Utah
10/7/22,875.375,Utah
10/8/22,874.583333,Utah
10/9/22,873.166667,Utah
10/10/22,870.166667,Utah
10/11/22,868.708333,Utah
10/12/22,874.708333,Utah
10/13/22,874.458333,Utah
10/14/22,869.791667,Utah
10/15/22,869.166667,Utah
10/16/22,871.833333,Utah
10/17/22,873.291667,Utah
10/18/22,875.5,Utah
10/19/22,876.541667,Utah
10/20/22,871.666667,Utah
10/21/22,863.708333,Utah
10/22/22,854.5,Utah
10/23/22,860.75,Utah
10/24/22,872.208333,Utah
10/25/22,871.5,Utah
10/26/22,866.333333,Utah
10/27/22,874.375,Utah
10/28/22,877.291667,Utah
10/29/22,875.791667,Utah
10/30/22,874.291667,Utah
10/31/22,870.125,Utah
1/1/22,1002.083333,Virginia
1/2/22,1001.820833,Virginia
1/3/22,1011.7375,Virginia
1/4/22,1023.966667,Virginia
1/5/22,1009.591667,Virginia
1/6/22,1006.2,Virginia
1/7/22,1013.1875,Virginia
1/8/22,1030.108333,Virginia
1/9/22,1019.1125,Virginia
1/10/22,1017.645833,Virginia
1/11/22,1027.216667,Virginia
1/12/22,1019.045833,Virginia
1/13/22,1008.154167,Virginia
1/14/22,1005.816667,Virginia
1/15/22,1018.4375,Virginia
1/16/22,1008.929167,Virginia
1/17/22,991.079167,Virginia
1/18/22,1012.754167,Virginia
1/19/22,1015,Virginia
1/20/22,1015.716667,Virginia
1/21/22,1025.1375,Virginia
1/22/22,1021.016667,Virginia
1/23/22,1008.3625,Virginia
1/24/22,1006.279167,Virginia
1/25/22,1009.458333,Virginia
1/26/22,1022.025,Virginia
1/27/22,1023.2,Virginia
1/28/22,1011.491667,Virginia
1/29/22,1006.395833,Virginia
1/30/22,1013.270833,Virginia
1/31/22,1016.872222,Virginia
2/1/22,1025.657143,Virginia
2/2/22,1023.1625,Virginia
2/3/22,1016.345833,Virginia
2/4/22,1008.116667,Virginia
2/5/22,1021.75,Virginia
2/6/22,1027.475,Virginia
2/7/22,1017.283333,Virginia
2/8/22,1012.5125,Virginia
2/9/22,1011.0125,Virginia
2/10/22,1008.066667,Virginia
2/11/22,1009.520833,Virginia
2/12/22,1010.329167,Virginia
2/13/22,1013.2125,Virginia
2/14/22,1018.858333,Virginia
2/15/22,1031.216667,Virginia
2/16/22,1029.383333,Virginia
2/17/22,1014.208333,Virginia
2/18/22,1005.766667,Virginia
2/19/22,1015.304167,Virginia
2/20/22,1025.45,Virginia
2/21/22,1021.325,Virginia
2/22/22,1017.429167,Virginia
2/23/22,1014.304167,Virginia
2/24/22,1021.7,Virginia
2/25/22,1015.566667,Virginia
2/26/22,1024.075,Virginia
2/27/22,1014.820833,Virginia
2/28/22,1017.229167,Virginia
3/1/22,1014.195833,Virginia
3/2/22,1010.216667,Virginia
3/3/22,1012.375,Virginia
3/4/22,1026.370833,Virginia
3/5/22,1023.316667,Virginia
3/6/22,1015.8375,Virginia
3/7/22,1006.866667,Virginia
3/8/22,1013.795833,Virginia
3/9/22,1009.020833,Virginia
3/10/22,1014.979167,Virginia
3/11/22,1010.666667,Virginia
3/12/22,999.2875,Virginia
3/13/22,1020.025,Virginia
3/14/22,1024.045833,Virginia
3/15/22,1018.916667,Virginia
3/16/22,1015.091667,Virginia
3/17/22,1007.654167,Virginia
3/18/22,1010.008333,Virginia
3/19/22,1003.925,Virginia
3/20/22,1009.029167,Virginia
3/21/22,1016.983333,Virginia
3/22/22,1014.779167,Virginia
3/23/22,1009.8875,Virginia
3/24/22,1002.808333,Virginia
3/25/22,1000.420833,Virginia
3/26/22,999.216667,Virginia
3/27/22,1005.266667,Virginia
3/28/22,1011.541667,Virginia
3/29/22,1019.070833,Virginia
3/30/22,1014.033333,Virginia
3/31/22,999.416667,Virginia
4/1/22,1004,Virginia
4/2/22,1012.754167,Virginia
4/3/22,1005.933333,Virginia
4/4/22,1011.95,Virginia
4/5/22,1006.391667,Virginia
4/6/22,999.95,Virginia
4/7/22,998.079167,Virginia
4/8/22,1000.125,Virginia
4/9/22,1001.5125,Virginia
4/10/22,1009.154167,Virginia
4/11/22,1013.35,Virginia
4/12/22,1012,Virginia
4/13/22,1009.495833,Virginia
4/14/22,1006.541667,Virginia
4/15/22,1015.808333,Virginia
4/16/22,1009.016667,Virginia
4/17/22,1014.433333,Virginia
4/18/22,1012.370833,Virginia
4/19/22,1011.370833,Virginia
4/20/22,1023.983333,Virginia
4/21/22,1024.5625,Virginia
4/22/22,1022.695833,Virginia
4/23/22,1019.054167,Virginia
4/24/22,1014.058333,Virginia
4/25/22,1012.820833,Virginia
4/26/22,1011,Virginia
4/27/22,1012.779167,Virginia
4/28/22,1015.783333,Virginia
4/29/22,1016.358333,Virginia
4/30/22,1014.920833,Virginia
5/1/22,1011.895833,Virginia
5/2/22,1009.920833,Virginia
5/3/22,1011.3,Virginia
5/4/22,1008.6375,Virginia
5/5/22,1012.170833,Virginia
5/6/22,1002.491667,Virginia
5/7/22,998.129167,Virginia
5/8/22,1010.591667,Virginia
5/9/22,1016.066667,Virginia
5/10/22,1018.591667,Virginia
5/11/22,1017.25,Virginia
5/12/22,1016.416667,Virginia
5/13/22,1014.545833,Virginia
5/14/22,1010.458333,Virginia
5/15/22,1006.379167,Virginia
5/16/22,1001.975,Virginia
5/17/22,1006.791667,Virginia
5/18/22,1009.295833,Virginia
5/19/22,1002.6,Virginia
5/20/22,1006.370833,Virginia
5/21/22,1012.4625,Virginia
5/22/22,1013.0625,Virginia
5/23/22,1016.075,Virginia
5/24/22,1016.566667,Virginia
5/25/22,1020.0625,Virginia
5/26/22,1016.554167,Virginia
5/27/22,1006.35,Virginia
5/28/22,1005.7,Virginia
5/29/22,1012.141667,Virginia
5/30/22,1014.1375,Virginia
5/31/22,1011.654167,Virginia
6/1/22,1007.3125,Virginia
6/2/22,1002.3,Virginia
6/3/22,1004.779167,Virginia
6/4/22,1007.358333,Virginia
6/5/22,1008.633333,Virginia
6/6/22,1011.6125,Virginia
6/7/22,1009.591667,Virginia
6/8/22,1005.741667,Virginia
6/9/22,1002.625,Virginia
6/10/22,1007.508333,Virginia
6/11/22,1007.870833,Virginia
6/12/22,1008.0625,Virginia
6/13/22,1008.0875,Virginia
6/14/22,1007.354167,Virginia
6/15/22,1012.370833,Virginia
6/16/22,1012.816667,Virginia
6/17/22,1004.354167,Virginia
6/18/22,1005.283333,Virginia
6/19/22,1013.35,Virginia
6/20/22,1016.920833,Virginia
6/21/22,1015.05,Virginia
6/22/22,1008.978571,Virginia
6/23/22,1008.25,Virginia
6/24/22,1011.995833,Virginia
6/25/22,1014.783333,Virginia
6/26/22,1013.529167,Virginia
6/27/22,1010.829167,Virginia
6/28/22,1016.529167,Virginia
6/29/22,1018.2625,Virginia
6/30/22,1016.829167,Virginia
1/1/22,887.916667,Virginia
1/2/22,887.375,Virginia
1/3/22,889.4,Virginia
1/4/22,899.272727,Virginia
1/5/22,887.541667,Virginia
1/6/22,885.125,Virginia
1/9/22,895,Virginia
1/10/22,894.625,Virginia
1/11/22,899.291667,Virginia
1/12/22,893.958333,Virginia
1/13/22,888.041667,Virginia
1/14/22,887.208333,Virginia
1/15/22,894.041667,Virginia
1/16/22,885.958333,Virginia
1/17/22,869.791667,Virginia
1/18/22,889.625,Virginia
1/19/22,892.083333,Virginia
1/20/22,894.666667,Virginia
1/21/22,899.333333,Virginia
1/22/22,894.708333,Virginia
1/23/22,884.125,Virginia
1/24/22,883.416667,Virginia
1/25/22,888.5,Virginia
1/26/22,896.083333,Virginia
1/27/22,895.875,Virginia
1/28/22,889.208333,Virginia
1/29/22,883.5,Virginia
1/30/22,886.416667,Virginia
1/31/22,894.041667,Virginia
2/1/22,900.25,Virginia
2/2/22,899.75,Virginia
2/3/22,897.291667,Virginia
2/4/22,890.541667,Virginia
2/5/22,898,Virginia
2/6/22,901.375,Virginia
2/7/22,894.625,Virginia
2/8/22,890.666667,Virginia
2/9/22,889.583333,Virginia
2/10/22,887.956522,Virginia
2/11/22,889.210526,Virginia
2/12/22,891.125,Virginia
2/13/22,891.375,Virginia
2/14/22,893.166667,Virginia
2/15/22,903.666667,Virginia
2/16/22,904.666667,Virginia
2/17/22,896.181818,Virginia
2/18/22,892,Virginia
2/19/22,891.708333,Virginia
2/20/22,898.833333,Virginia
2/21/22,899.916667,Virginia
2/22/22,898.291667,Virginia
2/23/22,897.291667,Virginia
2/24/22,899.666667,Virginia
2/25/22,895.375,Virginia
2/26/22,900.25,Virginia
2/27/22,893.041667,Virginia
2/28/22,894.583333,Virginia
3/1/22,892.75,Virginia
3/2/22,891.791667,Virginia
3/3/22,893.916667,Virginia
3/4/22,901.541667,Virginia
3/5/22,901.333333,Virginia
3/6/22,898.791667,Virginia
3/7/22,890.791667,Virginia
3/8/22,894.041667,Virginia
3/9/22,890,Virginia
3/10/22,895.291667,Virginia
3/11/22,891.333333,Virginia
3/12/22,879.333333,Virginia
3/13/22,894.25,Virginia
3/14/22,902.541667,Virginia
3/15/22,899.541667,Virginia
3/16/22,897.25,Virginia
3/17/22,893.333333,Virginia
3/18/22,894.458333,Virginia
3/19/22,888.25,Virginia
3/20/22,891.5,Virginia
3/21/22,897.833333,Virginia
3/22/22,897.166667,Virginia
3/23/22,892.75,Virginia
3/24/22,888.958333,Virginia
3/25/22,883.5,Virginia
3/26/22,879.5,Virginia
3/27/22,883.625,Virginia
3/28/22,887.625,Virginia
3/29/22,894.458333,Virginia
3/30/22,892.916667,Virginia
3/31/22,883.458333,Virginia
4/1/22,886.416667,Virginia
4/2/22,892,Virginia
4/3/22,887.333333,Virginia
4/4/22,891.791667,Virginia
4/5/22,890.208333,Virginia
4/6/22,886.125,Virginia
4/7/22,883.541667,Virginia
4/8/22,883.708333,Virginia
4/9/22,883.791667,Virginia
4/10/22,889.958333,Virginia
4/11/22,895.333333,Virginia
4/12/22,896.458333,Virginia
4/13/22,894.875,Virginia
4/14/22,891.583333,Virginia
4/15/22,896.541667,Virginia
4/16/22,891.25,Virginia
4/17/22,895.541667,Virginia
4/18/22,893.125,Virginia
4/19/22,890.666667,Virginia
4/20/22,902.791667,Virginia
4/21/22,903.875,Virginia
4/22/22,906.5,Virginia
4/23/22,902.791667,Virginia
4/24/22,900.125,Virginia
4/25/22,898.25,Virginia
4/26/22,896.625,Virginia
4/27/22,894.041667,Virginia
4/28/22,895.458333,Virginia
4/29/22,896.875,Virginia
4/30/22,896.291667,Virginia
5/1/22,895.791667,Virginia
5/2/22,895.75,Virginia
5/3/22,896,Virginia
5/4/22,895.583333,Virginia
5/5/22,897.291667,Virginia
5/6/22,888.333333,Virginia
5/7/22,885,Virginia
5/8/22,894.291667,Virginia
5/9/22,899.583333,Virginia
5/10/22,902.541667,Virginia
5/11/22,901.083333,Virginia
5/12/22,902.666667,Virginia
5/13/22,901.25,Virginia
5/14/22,897.583333,Virginia
5/15/22,894.5,Virginia
5/16/22,889.625,Virginia
5/17/22,892.583333,Virginia
5/18/22,894.166667,Virginia
5/19/22,890.541667,Virginia
5/20/22,894.416667,Virginia
5/21/22,899.708333,Virginia
5/22/22,900.5,Virginia
5/23/22,901.75,Virginia
5/24/22,901.833333,Virginia
5/25/22,904.208333,Virginia
5/26/22,901.708333,Virginia
5/27/22,893.083333,Virginia
5/28/22,893.25,Virginia
5/29/22,899.416667,Virginia
5/30/22,902,Virginia
5/31/22,900.666667,Virginia
6/1/22,897.583333,Virginia
6/2/22,892.25,Virginia
6/3/22,892.416667,Virginia
6/4/22,894.5,Virginia
6/5/22,895.25,Virginia
6/6/22,896.708333,Virginia
6/7/22,895.791667,Virginia
6/8/22,894.75,Virginia
6/9/22,890.85,Virginia
6/10/22,894.125,Virginia
6/11/22,895.416667,Virginia
6/12/22,895.916667,Virginia
6/13/22,897.833333,Virginia
6/14/22,897.375,Virginia
6/15/22,901.458333,Virginia
6/16/22,901.458333,Virginia
6/17/22,894.333333,Virginia
6/18/22,892.916667,Virginia
6/19/22,898.25,Virginia
6/20/22,901.041667,Virginia
6/21/22,901.166667,Virginia
6/22/22,897.208333,Virginia
6/23/22,895.583333,Virginia
6/24/22,899.083333,Virginia
6/25/22,902.458333,Virginia
6/26/22,901.125,Virginia
6/27/22,899.541667,Virginia
6/28/22,902.708333,Virginia
6/29/22,904.291667,Virginia
6/30/22,904.25,Virginia
7/1/22,901.458333,Virginia
7/2/22,899.166667,Virginia
7/3/22,900.333333,Virginia
7/4/22,903.166667,Virginia
7/5/22,899.208333,Virginia
7/6/22,897.166667,Virginia
7/7/22,898.291667,Virginia
7/8/22,899.375,Virginia
7/9/22,898.583333,Virginia
7/10/22,899.583333,Virginia
7/11/22,896.333333,Virginia
7/12/22,894.7,Virginia
7/13/22,897.458333,Virginia
7/14/22,900.125,Virginia
7/15/22,902.166667,Virginia
7/16/22,900.666667,Virginia
7/17/22,899.681818,Virginia
7/18/22,896.416667,Virginia
7/19/22,896.375,Virginia
7/20/22,894.458333,Virginia
7/21/22,892.833333,Virginia
7/22/22,898.375,Virginia
7/23/22,902.083333,Virginia
7/24/22,900.916667,Virginia
7/25/22,899.125,Virginia
7/26/22,899.875,Virginia
7/27/22,898.458333,Virginia
7/28/22,897.416667,Virginia
7/29/22,898.375,Virginia
7/30/22,902.791667,Virginia
7/31/22,902.833333,Virginia
1/1/22,961.666667,Washington
1/2/22,945.916667,Washington
1/3/22,941.458333,Washington
1/4/22,956.583333,Washington
1/5/22,961.416667,Washington
1/6/22,944.875,Washington
1/7/22,946.208333,Washington
1/8/22,964.708333,Washington
1/9/22,968,Washington
1/10/22,966.333333,Washington
1/11/22,963.625,Washington
1/12/22,961.458333,Washington
1/13/22,966.375,Washington
1/14/22,974.208333,Washington
1/15/22,971.75,Washington
1/16/22,966.958333,Washington
1/17/22,960.541667,Washington
1/18/22,963.833333,Washington
1/19/22,968,Washington
1/20/22,969.375,Washington
1/21/22,979.958333,Washington
1/22/22,976.416667,Washington
1/23/22,971.625,Washington
1/24/22,968.666667,Washington
1/25/22,968.875,Washington
