Date Local,Arithmetic Mean,State Name
1/21/20,1010.125,Michigan
1/22/20,1001,Michigan
1/23/20,997.083333,Michigan
1/24/20,990.375,Michigan
1/25/20,985.833333,Michigan
1/26/20,987.541667,Michigan
1/27/20,990.416667,Michigan
1/28/20,994.916667,Michigan
1/29/20,999.375,Michigan
1/30/20,1000.041667,Michigan
1/31/20,998.5,Michigan
2/1/20,988.291667,Michigan
2/2/20,976.75,Michigan
2/3/20,985.625,Michigan
2/4/20,992.666667,Michigan
2/5/20,996.208333,Michigan
2/6/20,982.333333,Michigan
2/7/20,983.166667,Michigan
2/8/20,996.166667,Michigan
2/9/20,997.041667,Michigan
2/10/20,995.75,Michigan
2/11/20,995.333333,Michigan
2/12/20,992.708333,Michigan
2/13/20,992.875,Michigan
2/14/20,1008.25,Michigan
2/15/20,998.208333,Michigan
2/16/20,996.208333,Michigan
2/17/20,997.166667,Michigan
2/18/20,993.5,Michigan
2/19/20,1009.958333,Michigan
2/20/20,1013.416667,Michigan
2/21/20,1008.166667,Michigan
2/22/20,998.583333,Michigan
2/23/20,991.125,Michigan
2/24/20,989.916667,Michigan
2/25/20,992.375,Michigan
2/26/20,993.416667,Michigan
2/27/20,992.125,Michigan
2/28/20,991.833333,Michigan
2/29/20,996.375,Michigan
3/1/20,988.958333,Michigan
3/2/20,983.333333,Michigan
3/3/20,979.708333,Michigan
3/4/20,989.083333,Michigan
3/5/20,991.833333,Michigan
3/6/20,999.541667,Michigan
3/7/20,1007.916667,Michigan
3/8/20,999.583333,Michigan
3/9/20,994.25,Michigan
3/10/20,995.666667,Michigan
3/11/20,994.916667,Michigan
3/12/20,986.541667,Michigan
3/13/20,995.458333,Michigan
3/14/20,1009.666667,Michigan
3/15/20,1013.083333,Michigan
3/16/20,1003.125,Michigan
3/17/20,999.875,Michigan
3/18/20,999.916667,Michigan
3/19/20,992.166667,Michigan
3/20/20,995.375,Michigan
3/21/20,1012.041667,Michigan
3/22/20,1008.333333,Michigan
3/23/20,999.125,Michigan
3/24/20,997.166667,Michigan
3/25/20,990.791667,Michigan
3/26/20,987.416667,Michigan
3/27/20,990.958333,Michigan
3/28/20,985.041667,Michigan
3/29/20,979.166667,Michigan
3/30/20,993.166667,Michigan
3/31/20,994.458333,Michigan
4/1/20,994.958333,Michigan
4/2/20,997.708333,Michigan
4/3/20,995.333333,Michigan
4/4/20,994.708333,Michigan
4/5/20,998.708333,Michigan
4/6/20,995.541667,Michigan
4/7/20,984.166667,Michigan
4/8/20,983,Michigan
4/9/20,981.666667,Michigan
4/10/20,990.833333,Michigan
4/11/20,989.666667,Michigan
4/12/20,981.958333,Michigan
4/13/20,982.666667,Michigan
4/14/20,996.166667,Michigan
4/15/20,994.541667,Michigan
4/16/20,1000.25,Michigan
4/17/20,995.333333,Michigan
4/18/20,988.708333,Michigan
4/19/20,984.791667,Michigan
4/20/20,982,Michigan
4/21/20,987.333333,Michigan
4/22/20,993.25,Michigan
4/23/20,986.375,Michigan
4/24/20,988.791667,Michigan
4/25/20,992.708333,Michigan
4/26/20,995,Michigan
4/27/20,995.666667,Michigan
4/28/20,988.125,Michigan
4/29/20,975.791667,Michigan
4/30/20,981.416667,Michigan
5/1/20,992.541667,Michigan
5/2/20,988.375,Michigan
5/3/20,988.875,Michigan
5/4/20,996.208333,Michigan
5/5/20,993.791667,Michigan
5/6/20,994.083333,Michigan
5/7/20,989.458333,Michigan
5/8/20,993.5,Michigan
5/9/20,996.333333,Michigan
5/10/20,991.25,Michigan
5/11/20,997.5,Michigan
5/12/20,999.375,Michigan
5/13/20,1001.375,Michigan
5/14/20,991.208333,Michigan
5/15/20,989.208333,Michigan
5/16/20,996.916667,Michigan
5/17/20,991.583333,Michigan
5/18/20,987.291667,Michigan
5/19/20,993.333333,Michigan
5/20/20,998.708333,Michigan
5/21/20,997.5,Michigan
5/22/20,994.5,Michigan
5/23/20,992.166667,Michigan
5/24/20,990.25,Michigan
5/25/20,992.25,Michigan
5/26/20,993,Michigan
5/27/20,991.5,Michigan
5/28/20,988.041667,Michigan
5/29/20,990.291667,Michigan
5/30/20,997.625,Michigan
5/31/20,1003.75,Michigan
6/1/20,998.958333,Michigan
6/2/20,987.833333,Michigan
6/3/20,985.75,Michigan
6/4/20,985.333333,Michigan
6/5/20,988.083333,Michigan
6/6/20,993.375,Michigan
6/7/20,996.25,Michigan
6/8/20,993,Michigan
6/9/20,983.833333,Michigan
6/10/20,977.208333,Michigan
6/11/20,992.625,Michigan
6/12/20,1001.125,Michigan
6/13/20,1004.130435,Michigan
6/14/20,1005.625,Michigan
6/15/20,1005.625,Michigan
6/16/20,1003.25,Michigan
6/17/20,999,Michigan
6/18/20,995.041667,Michigan
6/19/20,993.375,Michigan
6/20/20,990.666667,Michigan
6/21/20,989.041667,Michigan
6/22/20,987.083333,Michigan
6/23/20,982.416667,Michigan
6/24/20,987.291667,Michigan
6/25/20,990.666667,Michigan
6/26/20,989.708333,Michigan
6/27/20,985.5,Michigan
6/28/20,987.708333,Michigan
6/29/20,990.833333,Michigan
6/30/20,991.583333,Michigan
7/1/20,991.916667,Michigan
7/2/20,993.666667,Michigan
7/3/20,993.458333,Michigan
7/4/20,993.625,Michigan
7/5/20,992.291667,Michigan
7/6/20,992.416667,Michigan
7/7/20,991.375,Michigan
7/8/20,990.791667,Michigan
7/9/20,988.875,Michigan
7/10/20,985.916667,Michigan
7/11/20,987.625,Michigan
7/12/20,988.041667,Michigan
7/13/20,992.291667,Michigan
7/14/20,994.083333,Michigan
7/15/20,993.333333,Michigan
7/16/20,992.791667,Michigan
7/17/20,996.208333,Michigan
7/18/20,991.625,Michigan
7/19/20,986.791667,Michigan
7/20/20,991.958333,Michigan
7/21/20,993.916667,Michigan
7/22/20,991.208333,Michigan
7/23/20,995.333333,Michigan
7/24/20,998,Michigan
7/25/20,996.208333,Michigan
7/26/20,992,Michigan
7/27/20,988.708333,Michigan
7/28/20,989.458333,Michigan
7/29/20,989.166667,Michigan
7/30/20,990.875,Michigan
7/31/20,991.541667,Michigan
8/1/20,989.5,Michigan
8/2/20,987.291667,Michigan
8/3/20,992,Michigan
8/4/20,993.25,Michigan
8/5/20,995.833333,Michigan
8/6/20,997.416667,Michigan
8/7/20,998.291667,Michigan
8/8/20,997.416667,Michigan
8/9/20,994.083333,Michigan
8/10/20,989.625,Michigan
8/11/20,991.375,Michigan
8/12/20,996.291667,Michigan
8/13/20,996.375,Michigan
8/14/20,993.791667,Michigan
8/15/20,990.958333,Michigan
8/16/20,991.875,Michigan
8/17/20,992.125,Michigan
8/18/20,994.166667,Michigan
8/19/20,995.833333,Michigan
8/20/20,993.041667,Michigan
8/21/20,991.291667,Michigan
8/22/20,991.166667,Michigan
8/23/20,992.208333,Michigan
8/24/20,991.875,Michigan
8/25/20,993.916667,Michigan
8/26/20,991.041667,Michigan
8/27/20,987.625,Michigan
8/28/20,984.5,Michigan
8/29/20,983.791667,Michigan
8/30/20,990.083333,Michigan
8/31/20,988.208333,Michigan
9/1/20,988.333333,Michigan
9/2/20,985.458333,Michigan
9/3/20,984.875,Michigan
9/4/20,994.791667,Michigan
9/5/20,998.333333,Michigan
9/6/20,993.25,Michigan
9/7/20,987.166667,Michigan
9/8/20,996.125,Michigan
9/9/20,1001.541667,Michigan
9/10/20,1004.458333,Michigan
9/11/20,1003.208333,Michigan
9/12/20,993.083333,Michigan
9/13/20,993.958333,Michigan
9/14/20,1004.625,Michigan
9/15/20,1000.458333,Michigan
9/16/20,993.25,Michigan
9/17/20,997.916667,Michigan
9/18/20,1004,Michigan
9/19/20,1005.958333,Michigan
9/20/20,1007.708333,Michigan
9/21/20,1005.708333,Michigan
9/22/20,998.458333,Michigan
9/23/20,993.5,Michigan
9/24/20,991.583333,Michigan
9/25/20,991.125,Michigan
9/26/20,985.916667,Michigan
9/27/20,983.666667,Michigan
9/28/20,984,Michigan
9/29/20,985.708333,Michigan
9/30/20,979.791667,Michigan
10/1/20,990.666667,Michigan
10/2/20,997.916667,Michigan
10/3/20,999.333333,Michigan
10/4/20,997.333333,Michigan
10/5/20,997.75,Michigan
10/6/20,988.166667,Michigan
10/7/20,988.208333,Michigan
10/8/20,997.166667,Michigan
10/9/20,991.583333,Michigan
10/10/20,988.791667,Michigan
10/11/20,993.833333,Michigan
10/12/20,986.166667,Michigan
10/13/20,991.958333,Michigan
10/14/20,986.375,Michigan
10/15/20,987.25,Michigan
10/16/20,996.416667,Michigan
10/17/20,996.416667,Michigan
10/18/20,995.791667,Michigan
10/19/20,1000.565217,Michigan
10/20/20,999.541667,Michigan
10/21/20,997.125,Michigan
10/22/20,995.583333,Michigan
10/23/20,989.958333,Michigan
10/24/20,1000.833333,Michigan
10/25/20,1000.083333,Michigan
10/26/20,1000.166667,Michigan
10/27/20,1000.875,Michigan
10/28/20,993,Michigan
10/29/20,989.666667,Michigan
10/30/20,1000.666667,Michigan
10/31/20,998.583333,Michigan
11/1/20,992.75,Michigan
11/2/20,998.416667,Michigan
11/3/20,994.375,Michigan
11/4/20,995.291667,Michigan
11/5/20,996.416667,Michigan
11/6/20,997.583333,Michigan
11/7/20,998.5,Michigan
11/8/20,1000.583333,Michigan
11/9/20,995.916667,Michigan
11/10/20,985.625,Michigan
11/11/20,992.208333,Michigan
11/12/20,996.791667,Michigan
11/13/20,995.916667,Michigan
11/14/20,994.041667,Michigan
11/15/20,975.875,Michigan
11/16/20,992.25,Michigan
11/17/20,1003.833333,Michigan
11/18/20,1006.125,Michigan
11/19/20,992.791667,Michigan
11/20/20,999.208333,Michigan
11/21/20,1009.458333,Michigan
11/22/20,1000.958333,Michigan
11/23/20,1000.916667,Michigan
11/24/20,999.666667,Michigan
11/25/20,987.125,Michigan
11/26/20,991.125,Michigan
11/27/20,994.958333,Michigan
11/28/20,995.208333,Michigan
11/29/20,990.5,Michigan
11/30/20,988.708333,Michigan
12/1/20,990.375,Michigan
12/2/20,999.541667,Michigan
12/3/20,994.416667,Michigan
12/4/20,989.291667,Michigan
12/5/20,997.208333,Michigan
12/6/20,995.916667,Michigan
12/7/20,994.583333,Michigan
12/8/20,992.333333,Michigan
12/9/20,987.458333,Michigan
12/10/20,992.5,Michigan
12/11/20,991.625,Michigan
12/12/20,984.625,Michigan
12/13/20,995.375,Michigan
12/14/20,997.875,Michigan
12/15/20,1004.708333,Michigan
12/16/20,995.5,Michigan
12/17/20,997.125,Michigan
12/18/20,1002.25,Michigan
12/19/20,993.583333,Michigan
12/20/20,987.416667,Michigan
12/21/20,981.708333,Michigan
12/22/20,994.916667,Michigan
12/23/20,982.666667,Michigan
12/24/20,982.458333,Michigan
12/25/20,986.333333,Michigan
12/26/20,989.041667,Michigan
12/27/20,987.166667,Michigan
12/28/20,997.166667,Michigan
12/29/20,1007.666667,Michigan
12/30/20,989.458333,Michigan
12/31/20,1001.125,Michigan
1/1/20,976.416667,Michigan
1/2/20,972.875,Michigan
1/3/20,975.833333,Michigan
1/4/20,979.916667,Michigan
1/5/20,983.666667,Michigan
1/6/20,984.75,Michigan
1/7/20,982.416667,Michigan
1/8/20,991.833333,Michigan
1/9/20,994.083333,Michigan
1/10/20,987.875,Michigan
1/11/20,976.541667,Michigan
1/12/20,990.916667,Michigan
1/13/20,994.125,Michigan
1/14/20,988.291667,Michigan
1/15/20,987.291667,Michigan
1/16/20,997.75,Michigan
1/17/20,1007.708333,Michigan
1/18/20,979.541667,Michigan
1/19/20,987.333333,Michigan
1/20/20,1000.958333,Michigan
1/21/20,1001.833333,Michigan
1/22/20,994.583333,Michigan
1/23/20,990,Michigan
1/24/20,981.916667,Michigan
1/25/20,977.75,Michigan
1/26/20,978.75,Michigan
1/27/20,980.5,Michigan
1/28/20,985.166667,Michigan
1/29/20,990.25,Michigan
1/30/20,991.458333,Michigan
1/31/20,990.208333,Michigan
2/1/20,981,Michigan
2/2/20,968.708333,Michigan
2/3/20,976.541667,Michigan
2/4/20,981.333333,Michigan
2/5/20,985.75,Michigan
2/6/20,970.875,Michigan
2/7/20,971.666667,Michigan
2/8/20,987.25,Michigan
2/9/20,990.625,Michigan
2/10/20,985.791667,Michigan
2/11/20,986.166667,Michigan
2/12/20,985.166667,Michigan
2/13/20,981.375,Michigan
2/14/20,999.416667,Michigan
2/15/20,992.083333,Michigan
2/16/20,987.041667,Michigan
2/17/20,989.208333,Michigan
2/18/20,983.875,Michigan
2/19/20,998.833333,Michigan
2/20/20,1003.041667,Michigan
2/21/20,1000.375,Michigan
2/22/20,991.416667,Michigan
2/23/20,984.5,Michigan
2/24/20,980.791667,Michigan
2/25/20,980.625,Michigan
2/26/20,980.375,Michigan
2/27/20,981.375,Michigan
2/28/20,981.583333,Michigan
2/29/20,986.791667,Michigan
3/1/20,983.666667,Michigan
3/2/20,974.375,Michigan
3/3/20,970.625,Michigan
3/4/20,979.791667,Michigan
3/5/20,984.666667,Michigan
3/6/20,987.541667,Michigan
3/7/20,999.708333,Michigan
3/8/20,993.75,Michigan
3/9/20,988.916667,Michigan
3/10/20,985.708333,Michigan
3/11/20,986.416667,Michigan
3/12/20,979.541667,Michigan
3/13/20,984.75,Michigan
3/14/20,999.25,Michigan
3/15/20,1002.5,Michigan
3/16/20,994.458333,Michigan
3/17/20,990.5,Michigan
3/18/20,991.583333,Michigan
3/19/20,985.583333,Michigan
3/20/20,983.25,Michigan
3/21/20,1001.541667,Michigan
3/22/20,999.666667,Michigan
3/23/20,988.666667,Michigan
3/24/20,988.708333,Michigan
3/25/20,982.75,Michigan
3/26/20,978.791667,Michigan
3/27/20,982.541667,Michigan
3/28/20,977.166667,Michigan
3/29/20,972.541667,Michigan
3/30/20,983.375,Michigan
3/31/20,984.083333,Michigan
4/1/20,984.666667,Michigan
4/2/20,987.75,Michigan
4/3/20,986.625,Michigan
4/4/20,985.333333,Michigan
4/5/20,988.625,Michigan
4/6/20,987.625,Michigan
4/7/20,976.916667,Michigan
4/8/20,973,Michigan
4/9/20,971.333333,Michigan
4/10/20,980.166667,Michigan
4/11/20,982.291667,Michigan
4/12/20,976,Michigan
4/13/20,972.666667,Michigan
4/14/20,987.833333,Michigan
4/15/20,985.25,Michigan
4/16/20,991.375,Michigan
4/17/20,986.541667,Michigan
4/18/20,981.791667,Michigan
4/19/20,976.125,Michigan
4/20/20,974.458333,Michigan
4/21/20,976.666667,Michigan
4/22/20,985.125,Michigan
4/23/20,977.916667,Michigan
4/24/20,979.083333,Michigan
4/25/20,982.625,Michigan
4/26/20,982.75,Michigan
4/27/20,987.75,Michigan
4/28/20,981.166667,Michigan
4/29/20,970.041667,Michigan
4/30/20,971.291667,Michigan
5/1/20,982.875,Michigan
5/2/20,980.666667,Michigan
5/3/20,979.208333,Michigan
5/4/20,986.375,Michigan
5/5/20,983.958333,Michigan
5/6/20,983.666667,Michigan
5/7/20,980.333333,Michigan
5/8/20,981.916667,Michigan
5/9/20,987.708333,Michigan
5/10/20,982.416667,Michigan
5/11/20,987.166667,Michigan
5/12/20,989.541667,Michigan
5/13/20,993.791667,Michigan
5/14/20,984.416667,Michigan
5/15/20,980.666667,Michigan
5/16/20,987.75,Michigan
5/17/20,983.916667,Michigan
5/18/20,979,Michigan
5/19/20,984.25,Michigan
5/20/20,991,Michigan
5/21/20,989.958333,Michigan
5/22/20,986.125,Michigan
5/23/20,985.125,Michigan
5/24/20,983.208333,Michigan
5/25/20,985.25,Michigan
5/26/20,985.875,Michigan
5/27/20,984.375,Michigan
5/28/20,981.291667,Michigan
5/29/20,981.25,Michigan
5/30/20,987.791667,Michigan
5/31/20,994.125,Michigan
6/1/20,991.666667,Michigan
6/2/20,980.291667,Michigan
6/3/20,977,Michigan
6/4/20,977.291667,Michigan
6/5/20,979.625,Michigan
6/6/20,983.666667,Michigan
6/7/20,987.75,Michigan
6/8/20,985.958333,Michigan
6/9/20,978.291667,Michigan
6/10/20,971.583333,Michigan
6/11/20,984.916667,Michigan
6/12/20,991.541667,Michigan
6/13/20,994.291667,Michigan
6/14/20,996.125,Michigan
6/15/20,996.291667,Michigan
6/16/20,994.958333,Michigan
6/17/20,991,Michigan
6/18/20,986.708333,Michigan
6/19/20,985.166667,Michigan
6/20/20,983.416667,Michigan
6/21/20,981.375,Michigan
6/22/20,979.541667,Michigan
6/23/20,974,Michigan
6/24/20,978.666667,Michigan
6/25/20,982.458333,Michigan
6/26/20,982.458333,Michigan
6/27/20,977.083333,Michigan
6/28/20,979.208333,Michigan
6/29/20,983.166667,Michigan
6/30/20,983.583333,Michigan
7/1/20,983.541667,Michigan
7/2/20,984.541667,Michigan
7/3/20,984.25,Michigan
7/4/20,984.583333,Michigan
7/5/20,984.208333,Michigan
7/6/20,984.25,Michigan
7/7/20,983.166667,Michigan
7/8/20,982.791667,Michigan
7/9/20,981.083333,Michigan
7/10/20,977.416667,Michigan
7/11/20,977.75,Michigan
7/12/20,978.541667,Michigan
7/13/20,983.208333,Michigan
7/14/20,986.541667,Michigan
7/15/20,986.041667,Michigan
7/16/20,983.833333,Michigan
7/17/20,988.5,Michigan
7/18/20,985.208333,Michigan
7/19/20,979.958333,Michigan
7/20/20,983.583333,Michigan
7/21/20,985.458333,Michigan
7/22/20,983.375,Michigan
7/23/20,986.416667,Michigan
7/24/20,989.166667,Michigan
7/25/20,988.375,Michigan
7/26/20,985.375,Michigan
7/27/20,980.291667,Michigan
7/28/20,981.583333,Michigan
7/29/20,980.75,Michigan
7/30/20,981.625,Michigan
7/31/20,981.916667,Michigan
8/1/20,980,Michigan
8/2/20,977.583333,Michigan
8/3/20,982.708333,Michigan
8/4/20,983.541667,Michigan
8/5/20,987.375,Michigan
8/6/20,988.416667,Michigan
8/7/20,989.75,Michigan
8/8/20,989.916667,Michigan
8/9/20,986.958333,Michigan
8/10/20,982.458333,Michigan
8/11/20,982.583333,Michigan
8/12/20,987.708333,Michigan
8/13/20,987.625,Michigan
8/14/20,984.583333,Michigan
8/15/20,982.375,Michigan
8/16/20,982.416667,Michigan
8/17/20,983.208333,Michigan
8/18/20,984.375,Michigan
8/19/20,986.708333,Michigan
8/20/20,985.25,Michigan
8/21/20,982.875,Michigan
8/22/20,983.291667,Michigan
8/23/20,984.333333,Michigan
8/24/20,984.041667,Michigan
8/25/20,984.791667,Michigan
8/26/20,983.791667,Michigan
8/27/20,979.708333,Michigan
8/28/20,977.416667,Michigan
8/29/20,974.375,Michigan
8/30/20,981.5,Michigan
8/31/20,980.541667,Michigan
9/1/20,980.625,Michigan
9/2/20,977.375,Michigan
9/3/20,977.333333,Michigan
9/4/20,986.208333,Michigan
9/5/20,990.166667,Michigan
9/6/20,987.291667,Michigan
9/7/20,978.791667,Michigan
9/8/20,986.083333,Michigan
9/9/20,991.791667,Michigan
9/10/20,994.208333,Michigan
9/11/20,994.375,Michigan
9/12/20,985.583333,Michigan
9/13/20,984.875,Michigan
9/14/20,995.5,Michigan
9/15/20,993.166667,Michigan
9/16/20,985.791667,Michigan
9/17/20,987.666667,Michigan
9/18/20,993.666667,Michigan
9/19/20,997,Michigan
9/20/20,999.75,Michigan
9/21/20,997.875,Michigan
9/22/20,990.541667,Michigan
9/23/20,985.041667,Michigan
9/24/20,983.791667,Michigan
9/25/20,983.958333,Michigan
9/26/20,980.25,Michigan
9/27/20,976.541667,Michigan
9/28/20,975.5,Michigan
9/29/20,978.208333,Michigan
9/30/20,972.833333,Michigan
10/1/20,981.416667,Michigan
10/2/20,988.208333,Michigan
10/3/20,991.041667,Michigan
10/4/20,988.333333,Michigan
10/5/20,990.375,Michigan
10/6/20,981.458333,Michigan
10/7/20,979.208333,Michigan
10/8/20,988.208333,Michigan
10/9/20,984.75,Michigan
10/10/20,980.958333,Michigan
10/11/20,985.291667,Michigan
10/12/20,978.458333,Michigan
10/13/20,984.5,Michigan
10/14/20,980.166667,Michigan
10/15/20,978.791667,Michigan
10/16/20,989,Michigan
10/17/20,990.25,Michigan
10/18/20,987.875,Michigan
10/19/20,991.375,Michigan
10/20/20,990.916667,Michigan
10/21/20,988.458333,Michigan
10/22/20,988.25,Michigan
10/23/20,981.958333,Michigan
10/24/20,991,Michigan
10/25/20,990.125,Michigan
10/26/20,989.833333,Michigan
10/27/20,991.583333,Michigan
10/28/20,985.083333,Michigan
10/29/20,978.583333,Michigan
10/30/20,990.541667,Michigan
10/31/20,992.5,Michigan
11/1/20,982.791667,Michigan
11/2/20,989.416667,Michigan
11/3/20,986.833333,Michigan
11/4/20,989.083333,Michigan
11/5/20,989.583333,Michigan
11/6/20,991.083333,Michigan
11/7/20,991.916667,Michigan
11/8/20,993.666667,Michigan
11/9/20,989.666667,Michigan
11/10/20,980.625,Michigan
11/11/20,982.791667,Michigan
11/12/20,988.625,Michigan
11/13/20,986.625,Michigan
11/14/20,987.875,Michigan
11/15/20,970.166667,Michigan
11/16/20,983.5,Michigan
11/17/20,993.166667,Michigan
11/18/20,999.541667,Michigan
11/19/20,987.541667,Michigan
11/20/20,990.666667,Michigan
11/21/20,999.791667,Michigan
11/22/20,991.291667,Michigan
11/23/20,991.791667,Michigan
11/24/20,991.958333,Michigan
11/25/20,979.75,Michigan
11/26/20,982.291667,Michigan
11/27/20,986.375,Michigan
11/28/20,987.708333,Michigan
11/29/20,983,Michigan
11/30/20,975.791667,Michigan
12/1/20,978.166667,Michigan
12/2/20,989.708333,Michigan
12/3/20,986.375,Michigan
12/4/20,980.75,Michigan
12/5/20,986.916667,Michigan
12/6/20,986.291667,Michigan
12/7/20,984.416667,Michigan
12/8/20,983.875,Michigan
12/9/20,978.125,Michigan
12/10/20,985.125,Michigan
12/11/20,982.541667,Michigan
12/12/20,975.041667,Michigan
12/13/20,986.375,Michigan
12/14/20,987.833333,Michigan
12/15/20,995.375,Michigan
12/16/20,985.166667,Michigan
12/17/20,986.875,Michigan
12/18/20,995,Michigan
12/19/20,987.083333,Michigan
12/20/20,980.25,Michigan
12/21/20,973.875,Michigan
12/22/20,986.125,Michigan
12/23/20,979.25,Michigan
12/24/20,973.583333,Michigan
12/25/20,976.291667,Michigan
12/26/20,980.833333,Michigan
12/27/20,980.583333,Michigan
12/28/20,987.25,Michigan
12/29/20,999.5,Michigan
12/30/20,982.25,Michigan
12/31/20,992,Michigan
8/19/20,990.076923,Michigan
8/20/20,988.083333,Michigan
8/21/20,987.291667,Michigan
8/22/20,987.083333,Michigan
8/23/20,988.125,Michigan
8/24/20,987.958333,Michigan
8/25/20,990.75,Michigan
8/26/20,986.375,Michigan
8/27/20,983.708333,Michigan
8/28/20,980.916667,Michigan
8/29/20,980.791667,Michigan
8/30/20,987.208333,Michigan
8/31/20,984.541667,Michigan
9/1/20,985.625,Michigan
9/2/20,980.833333,Michigan
9/3/20,980.166667,Michigan
9/4/20,990.041667,Michigan
9/5/20,994.791667,Michigan
