Date Local,Arithmetic Mean,State Name
2/23/21,979.833333,Michigan
2/24/21,984.125,Michigan
2/25/21,999.357143,Michigan
2/26/21,998.333333,Michigan
2/27/21,990.958333,Michigan
2/28/21,985.166667,Michigan
3/1/21,992.75,Michigan
3/2/21,997.083333,Michigan
3/3/21,988.708333,Michigan
3/4/21,998.583333,Michigan
3/5/21,999.083333,Michigan
3/6/21,999.833333,Michigan
3/7/21,1004.208333,Michigan
3/8/21,999.375,Michigan
3/9/21,1001.375,Michigan
3/10/21,992.208333,Michigan
3/11/21,989.041667,Michigan
3/12/21,1001.125,Michigan
3/13/21,1003.25,Michigan
3/14/21,1002.541667,Michigan
3/15/21,1002.875,Michigan
3/16/21,991.708333,Michigan
3/17/21,991.583333,Michigan
3/18/21,993.75,Michigan
3/19/21,1007.416667,Michigan
3/20/21,1008.75,Michigan
3/21/21,1002.958333,Michigan
3/22/21,995.5,Michigan
3/23/21,990.958333,Michigan
3/24/21,982.75,Michigan
3/25/21,986,Michigan
3/26/21,986.833333,Michigan
3/27/21,991.291667,Michigan
3/28/21,981.375,Michigan
3/29/21,994.541667,Michigan
3/30/21,985.541667,Michigan
3/31/21,992.041667,Michigan
4/1/21,1002.291667,Michigan
4/2/21,1006,Michigan
4/3/21,996.5,Michigan
4/4/21,996.833333,Michigan
4/5/21,992,Michigan
4/6/21,988.041667,Michigan
4/7/21,987.208333,Michigan
4/8/21,982.25,Michigan
4/9/21,981.916667,Michigan
4/10/21,979.041667,Michigan
4/11/21,971.583333,Michigan
4/12/21,980.958333,Michigan
4/13/21,991.916667,Michigan
4/14/21,991.625,Michigan
4/15/21,987.416667,Michigan
4/16/21,987.5,Michigan
4/17/21,987.583333,Michigan
4/18/21,986.416667,Michigan
4/19/21,983.833333,Michigan
4/20/21,990.833333,Michigan
4/21/21,991.916667,Michigan
4/22/21,991.791667,Michigan
4/23/21,990.75,Michigan
4/24/21,987.208333,Michigan
4/25/21,990.541667,Michigan
4/26/21,994.666667,Michigan
4/27/21,984.375,Michigan
4/28/21,984.916667,Michigan
4/29/21,983.916667,Michigan
4/30/21,990.416667,Michigan
5/1/21,987.166667,Michigan
5/2/21,978.833333,Michigan
5/3/21,979.25,Michigan
5/4/21,981.166667,Michigan
5/5/21,991.041667,Michigan
5/6/21,994.125,Michigan
5/7/21,989.541667,Michigan
5/8/21,992.375,Michigan
5/9/21,989.625,Michigan
5/10/21,993.416667,Michigan
5/11/21,998.958333,Michigan
5/12/21,1003.833333,Michigan
5/13/21,1002.5,Michigan
5/14/21,1000.083333,Michigan
5/15/21,998.583333,Michigan
5/16/21,998.666667,Michigan
5/17/21,998.875,Michigan
5/18/21,1000.833333,Michigan
5/19/21,1000,Michigan
5/20/21,1001.291667,Michigan
5/21/21,1002.5,Michigan
5/22/21,1000.083333,Michigan
5/23/21,996.75,Michigan
5/24/21,995.75,Michigan
5/25/21,990.208333,Michigan
5/26/21,989.166667,Michigan
5/27/21,996.416667,Michigan
5/28/21,993.583333,Michigan
5/29/21,997.083333,Michigan
5/30/21,1000.041667,Michigan
5/31/21,999.458333,Michigan
6/1/21,997.416667,Michigan
6/2/21,992.708333,Michigan
6/3/21,986.916667,Michigan
6/4/21,986.083333,Michigan
6/5/21,987.583333,Michigan
6/6/21,989.041667,Michigan
6/7/21,990.083333,Michigan
6/8/21,991.791667,Michigan
6/9/21,992.5,Michigan
6/10/21,990.25,Michigan
6/11/21,986.416667,Michigan
6/12/21,986.583333,Michigan
6/13/21,987.666667,Michigan
6/14/21,987.541667,Michigan
6/15/21,991.708333,Michigan
6/16/21,993.666667,Michigan
6/17/21,990.208333,Michigan
6/18/21,983.75,Michigan
6/19/21,983.833333,Michigan
6/20/21,981.458333,Michigan
6/21/21,978.291667,Michigan
6/22/21,990.125,Michigan
6/23/21,994.041667,Michigan
6/24/21,993,Michigan
6/25/21,989.291667,Michigan
6/26/21,987.25,Michigan
6/27/21,988.791667,Michigan
6/28/21,995.541667,Michigan
6/29/21,995.666667,Michigan
6/30/21,991.833333,Michigan
7/1/21,989.958333,Michigan
7/2/21,991.541667,Michigan
7/3/21,987.583333,Michigan
7/4/21,987.583333,Michigan
7/5/21,988.416667,Michigan
7/6/21,989.791667,Michigan
7/7/21,988.5,Michigan
7/8/21,986.666667,Michigan
7/9/21,991.458333,Michigan
7/10/21,993,Michigan
7/11/21,991.375,Michigan
7/12/21,993.666667,Michigan
7/13/21,991.458333,Michigan
7/14/21,993.833333,Michigan
7/15/21,989.5,Michigan
7/16/21,992.083333,Michigan
7/17/21,994.291667,Michigan
7/18/21,997.458333,Michigan
7/19/21,994.791667,Michigan
7/20/21,991.041667,Michigan
7/21/21,995.291667,Michigan
7/22/21,997.916667,Michigan
7/23/21,995.583333,Michigan
7/24/21,987,Michigan
7/25/21,987.625,Michigan
7/26/21,990.5,Michigan
7/27/21,991.416667,Michigan
7/28/21,991.541667,Michigan
7/29/21,986,Michigan
7/30/21,993.25,Michigan
7/31/21,990.208333,Michigan
8/1/21,989.625,Michigan
8/2/21,995.333333,Michigan
8/3/21,994.25,Michigan
8/4/21,994.916667,Michigan
8/5/21,994.291667,Michigan
8/6/21,992.041667,Michigan
8/7/21,991,Michigan
8/8/21,989.833333,Michigan
8/9/21,989.291667,Michigan
8/10/21,987.291667,Michigan
8/11/21,986.416667,Michigan
8/12/21,987.208333,Michigan
8/13/21,991.75,Michigan
8/14/21,999.041667,Michigan
8/15/21,999.083333,Michigan
8/16/21,994.916667,Michigan
8/17/21,993.333333,Michigan
8/18/21,994.458333,Michigan
8/19/21,993.75,Michigan
8/20/21,990.708333,Michigan
8/21/21,987.916667,Michigan
8/22/21,989.125,Michigan
8/23/21,989.75,Michigan
8/24/21,990.958333,Michigan
8/25/21,992.541667,Michigan
8/26/21,995.5,Michigan
8/27/21,994.666667,Michigan
8/28/21,994.791667,Michigan
8/29/21,990.541667,Michigan
8/30/21,988.291667,Michigan
8/31/21,987.541667,Michigan
9/1/21,989.208333,Michigan
9/2/21,995.041667,Michigan
9/3/21,995.708333,Michigan
9/4/21,988.5,Michigan
9/5/21,984.291667,Michigan
9/6/21,987.541667,Michigan
9/7/21,983.333333,Michigan
9/8/21,981.666667,Michigan
9/9/21,988.458333,Michigan
9/10/21,993.083333,Michigan
9/11/21,989.541667,Michigan
9/12/21,990.333333,Michigan
9/13/21,993.583333,Michigan
9/14/21,985.291667,Michigan
9/15/21,990.5,Michigan
9/16/21,995.666667,Michigan
9/17/21,994.416667,Michigan
9/18/21,997.833333,Michigan
9/19/21,997,Michigan
9/20/21,992.333333,Michigan
9/21/21,991.375,Michigan
9/22/21,991,Michigan
9/23/21,980.9,Michigan
9/24/21,987.666667,Michigan
9/25/21,987.708333,Michigan
9/26/21,987.416667,Michigan
9/27/21,984.458333,Michigan
9/28/21,991.25,Michigan
9/29/21,995.083333,Michigan
9/30/21,998.416667,Michigan
10/1/21,998.208333,Michigan
10/2/21,991.916667,Michigan
10/3/21,985.833333,Michigan
10/4/21,988.333333,Michigan
10/5/21,998.541667,Michigan
10/6/21,1001.083333,Michigan
10/7/21,997.291667,Michigan
10/8/21,992.291667,Michigan
10/9/21,990.083333,Michigan
10/10/21,986.958333,Michigan
10/11/21,985.458333,Michigan
10/12/21,986.416667,Michigan
10/13/21,989.75,Michigan
10/14/21,987.583333,Michigan
10/15/21,986.166667,Michigan
10/16/21,986,Michigan
10/17/21,990.208333,Michigan
10/18/21,993.416667,Michigan
10/19/21,993.833333,Michigan
10/20/21,991.708333,Michigan
10/21/21,985.26087,Michigan
10/22/21,991.916667,Michigan
10/23/21,991.125,Michigan
10/24/21,991.375,Michigan
10/25/21,986.375,Michigan
10/26/21,991.458333,Michigan
10/27/21,991.625,Michigan
10/28/21,983,Michigan
10/29/21,977.25,Michigan
10/30/21,977.833333,Michigan
10/31/21,984.166667,Michigan
11/1/21,995.791667,Michigan
11/2/21,998.083333,Michigan
11/3/21,1001.458333,Michigan
11/4/21,1000.833333,Michigan
11/5/21,1002.375,Michigan
11/6/21,998.166667,Michigan
11/7/21,995.166667,Michigan
11/8/21,994.083333,Michigan
11/9/21,996.125,Michigan
11/10/21,996.875,Michigan
11/11/21,983.375,Michigan
11/12/21,982.333333,Michigan
11/13/21,984,Michigan
11/14/21,981.416667,Michigan
11/15/21,990.5,Michigan
11/16/21,994.125,Michigan
11/17/21,985.041667,Michigan
11/18/21,991.708333,Michigan
11/19/21,1003.375,Michigan
11/20/21,998.791667,Michigan
11/21/21,990.125,Michigan
11/22/21,992.5,Michigan
11/23/21,996.375,Michigan
11/24/21,992.666667,Michigan
11/25/21,988.708333,Michigan
11/26/21,992.5,Michigan
11/27/21,988.875,Michigan
11/28/21,985.708333,Michigan
11/29/21,990.833333,Michigan
11/30/21,987.625,Michigan
12/1/21,988.916667,Michigan
12/2/21,981.083333,Michigan
12/3/21,993.208333,Michigan
12/4/21,995.666667,Michigan
12/5/21,991.083333,Michigan
12/6/21,981.583333,Michigan
12/7/21,996.583333,Michigan
12/8/21,990.75,Michigan
12/9/21,989.083333,Michigan
12/10/21,985.833333,Michigan
12/11/21,972.583333,Michigan
12/12/21,992.208333,Michigan
12/13/21,996.791667,Michigan
12/14/21,1005.166667,Michigan
12/15/21,991.583333,Michigan
12/16/21,981,Michigan
12/17/21,997,Michigan
12/18/21,992.958333,Michigan
12/19/21,1000.833333,Michigan
12/20/21,994.666667,Michigan
12/21/21,986.083333,Michigan
12/22/21,987.708333,Michigan
12/23/21,989.333333,Michigan
12/24/21,981.041667,Michigan
12/25/21,978.291667,Michigan
12/26/21,993.708333,Michigan
12/27/21,983.125,Michigan
12/28/21,984.708333,Michigan
12/29/21,985.583333,Michigan
12/30/21,988,Michigan
12/31/21,983.291667,Michigan
1/1/21,989.416667,Michigan
1/2/21,985.166667,Michigan
1/3/21,983.291667,Michigan
1/4/21,983.958333,Michigan
1/5/21,984.791667,Michigan
1/6/21,994.333333,Michigan
1/7/21,996.208333,Michigan
1/8/21,992.041667,Michigan
1/9/21,992.583333,Michigan
1/10/21,994.541667,Michigan
1/11/21,990.458333,Michigan
1/12/21,986.416667,Michigan
1/13/21,978.166667,Michigan
1/14/21,974.166667,Michigan
1/15/21,970.208333,Michigan
1/16/21,970.458333,Michigan
1/17/21,972.708333,Michigan
1/18/21,978.208333,Michigan
1/19/21,985,Michigan
1/20/21,985,Michigan
1/21/21,970.666667,Michigan
1/22/21,982,Michigan
1/23/21,994.958333,Michigan
1/24/21,990.666667,Michigan
1/25/21,986.583333,Michigan
1/26/21,979.958333,Michigan
1/27/21,994.041667,Michigan
1/28/21,1000.708333,Michigan
1/29/21,998.25,Michigan
1/30/21,994.25,Michigan
1/31/21,986.333333,Michigan
2/1/21,987.791667,Michigan
2/2/21,987.541667,Michigan
2/3/21,985.333333,Michigan
2/4/21,976.291667,Michigan
2/5/21,966.833333,Michigan
2/6/21,981.291667,Michigan
2/7/21,987.5,Michigan
2/8/21,993.75,Michigan
2/9/21,993.916667,Michigan
2/10/21,995.958333,Michigan
2/11/21,997.583333,Michigan
2/12/21,996.125,Michigan
2/13/21,993.5,Michigan
2/14/21,994.916667,Michigan
2/15/21,992.708333,Michigan
2/16/21,983.791667,Michigan
2/17/21,997.083333,Michigan
2/18/21,995.291667,Michigan
2/19/21,991.125,Michigan
2/20/21,993.958333,Michigan
2/21/21,994.541667,Michigan
2/22/21,973.291667,Michigan
2/23/21,973.416667,Michigan
2/24/21,977.875,Michigan
2/25/21,993.041667,Michigan
2/26/21,992.25,Michigan
2/27/21,984.625,Michigan
2/28/21,979.125,Michigan
3/1/21,986.041667,Michigan
3/2/21,990.375,Michigan
3/3/21,982.041667,Michigan
3/4/21,992.25,Michigan
3/5/21,992.375,Michigan
3/6/21,993.291667,Michigan
3/7/21,998.208333,Michigan
3/8/21,992.916667,Michigan
3/9/21,995.208333,Michigan
3/10/21,986.291667,Michigan
3/11/21,982.458333,Michigan
3/12/21,994.541667,Michigan
3/13/21,996.416667,Michigan
3/14/21,996.625,Michigan
3/15/21,996.291667,Michigan
3/16/21,985.208333,Michigan
3/17/21,985.833333,Michigan
3/18/21,987.416667,Michigan
3/19/21,1001.125,Michigan
3/20/21,1002.166667,Michigan
3/21/21,996.958333,Michigan
3/22/21,989.625,Michigan
3/23/21,985.583333,Michigan
3/24/21,976.958333,Michigan
3/25/21,980.375,Michigan
3/26/21,980.291667,Michigan
3/27/21,985.041667,Michigan
3/28/21,975.083333,Michigan
3/29/21,988.333333,Michigan
3/30/21,979.583333,Michigan
3/31/21,985.375,Michigan
4/1/21,995.625,Michigan
4/2/21,999.375,Michigan
4/3/21,990.25,Michigan
4/4/21,990.458333,Michigan
4/5/21,986.333333,Michigan
4/6/21,982.25,Michigan
4/7/21,981.708333,Michigan
4/8/21,977.083333,Michigan
4/9/21,976.166667,Michigan
4/10/21,973.130435,Michigan
4/11/21,965.875,Michigan
4/12/21,975,Michigan
4/13/21,985.708333,Michigan
4/14/21,985.625,Michigan
4/15/21,980.666667,Michigan
4/16/21,981.125,Michigan
4/17/21,981.375,Michigan
4/18/21,980.083333,Michigan
4/19/21,977.5,Michigan
4/20/21,984.375,Michigan
4/21/21,985.416667,Michigan
4/22/21,985,Michigan
4/23/21,984.375,Michigan
4/24/21,981.541667,Michigan
4/25/21,984.5,Michigan
4/26/21,988.833333,Michigan
4/27/21,978.791667,Michigan
4/28/21,979.125,Michigan
4/29/21,977.458333,Michigan
4/30/21,983.833333,Michigan
5/1/21,980.875,Michigan
5/2/21,972.791667,Michigan
5/3/21,973.166667,Michigan
5/4/21,974.958333,Michigan
5/5/21,984.583333,Michigan
5/6/21,988.041667,Michigan
5/7/21,983.125,Michigan
5/8/21,986.25,Michigan
5/9/21,983.5,Michigan
5/10/21,987.291667,Michigan
5/11/21,992.416667,Michigan
5/12/21,997.416667,Michigan
5/13/21,996.583333,Michigan
5/14/21,993.75,Michigan
5/15/21,992.083333,Michigan
5/16/21,992.291667,Michigan
5/17/21,992.458333,Michigan
5/18/21,995.041667,Michigan
5/19/21,994.458333,Michigan
5/20/21,995.708333,Michigan
5/21/21,996.375,Michigan
5/22/21,994.208333,Michigan
5/23/21,990.583333,Michigan
5/24/21,990.125,Michigan
5/25/21,984.5,Michigan
5/26/21,983.375,Michigan
5/27/21,990.666667,Michigan
5/28/21,987.875,Michigan
5/29/21,991.25,Michigan
5/30/21,993.458333,Michigan
5/31/21,993,Michigan
6/1/21,991.708333,Michigan
6/2/21,986.791667,Michigan
6/3/21,980.666667,Michigan
6/4/21,980.166667,Michigan
6/5/21,981.25,Michigan
6/6/21,983.583333,Michigan
6/7/21,984.291667,Michigan
6/8/21,985.833333,Michigan
6/9/21,987.083333,Michigan
6/10/21,984.416667,Michigan
6/11/21,980.708333,Michigan
6/12/21,980.333333,Michigan
6/13/21,981.666667,Michigan
6/14/21,981.375,Michigan
6/15/21,986.25,Michigan
6/16/21,987.833333,Michigan
6/17/21,984.166667,Michigan
6/18/21,977.791667,Michigan
6/19/21,977.75,Michigan
6/20/21,975.5,Michigan
6/21/21,972.25,Michigan
6/22/21,983.5,Michigan
6/23/21,988.125,Michigan
6/24/21,987.083333,Michigan
6/25/21,983.5,Michigan
6/26/21,981.625,Michigan
6/27/21,982.833333,Michigan
6/28/21,989.75,Michigan
6/29/21,989.708333,Michigan
6/30/21,986.083333,Michigan
7/1/21,984.375,Michigan
7/2/21,985.458333,Michigan
7/3/21,981.583333,Michigan
7/4/21,981.583333,Michigan
7/5/21,982.666667,Michigan
7/6/21,984.041667,Michigan
7/7/21,983.125,Michigan
7/8/21,980.833333,Michigan
7/9/21,986.166667,Michigan
7/10/21,987.541667,Michigan
7/11/21,985.333333,Michigan
7/12/21,988.125,Michigan
7/13/21,985.916667,Michigan
7/14/21,988.083333,Michigan
7/15/21,984,Michigan
7/16/21,986.625,Michigan
7/17/21,988.625,Michigan
7/18/21,991.708333,Michigan
7/19/21,989.25,Michigan
7/20/21,985.5,Michigan
7/21/21,989.541667,Michigan
7/22/21,992.291667,Michigan
7/23/21,989.875,Michigan
7/24/21,981.625,Michigan
7/25/21,981.541667,Michigan
7/26/21,984.5,Michigan
7/27/21,985.166667,Michigan
7/28/21,986.041667,Michigan
7/29/21,980.541667,Michigan
7/30/21,987.458333,Michigan
7/31/21,984.333333,Michigan
8/1/21,983.625,Michigan
8/2/21,989.166667,Michigan
8/3/21,988.25,Michigan
8/4/21,988.625,Michigan
8/5/21,988.375,Michigan
8/6/21,986.166667,Michigan
8/7/21,984.833333,Michigan
8/8/21,984.083333,Michigan
8/9/21,983.958333,Michigan
8/10/21,981.041667,Michigan
8/11/21,980.708333,Michigan
8/12/21,982,Michigan
8/13/21,986.083333,Michigan
8/14/21,993.208333,Michigan
8/15/21,993.625,Michigan
8/16/21,989.666667,Michigan
8/17/21,987.916667,Michigan
8/18/21,988.625,Michigan
8/19/21,988.125,Michigan
8/20/21,984.958333,Michigan
8/21/21,982.208333,Michigan
8/22/21,983.625,Michigan
8/23/21,983.958333,Michigan
8/24/21,984.916667,Michigan
8/25/21,987.416667,Michigan
8/26/21,989.708333,Michigan
8/27/21,988.916667,Michigan
8/28/21,988.791667,Michigan
8/29/21,985.25,Michigan
8/30/21,982.625,Michigan
8/31/21,981.5,Michigan
9/1/21,983.583333,Michigan
9/2/21,988.916667,Michigan
9/3/21,990.125,Michigan
9/4/21,983.125,Michigan
9/5/21,978.458333,Michigan
9/6/21,982,Michigan
9/7/21,977.75,Michigan
9/8/21,976.208333,Michigan
9/9/21,982.791667,Michigan
9/10/21,987.583333,Michigan
9/11/21,983.708333,Michigan
9/12/21,984.5,Michigan
9/13/21,988.125,Michigan
9/14/21,979.666667,Michigan
9/15/21,984.541667,Michigan
9/16/21,990,Michigan
9/17/21,988.333333,Michigan
9/18/21,991.958333,Michigan
9/19/21,990.916667,Michigan
9/20/21,986.791667,Michigan
9/21/21,985.666667,Michigan
9/22/21,983.666667,Michigan
9/23/21,974.458333,Michigan
9/24/21,981.875,Michigan
9/25/21,982.083333,Michigan
9/26/21,981.833333,Michigan
9/27/21,978.5,Michigan
9/28/21,985.666667,Michigan
9/29/21,989.375,Michigan
9/30/21,992.458333,Michigan
10/1/21,992.333333,Michigan
10/2/21,986.125,Michigan
10/3/21,980.166667,Michigan
10/4/21,982.875,Michigan
10/5/21,992.958333,Michigan
10/6/21,995.583333,Michigan
10/7/21,991.416667,Michigan
10/8/21,986.791667,Michigan
10/9/21,984.375,Michigan
10/10/21,981.791667,Michigan
10/11/21,980.125,Michigan
10/12/21,980.75,Michigan
10/13/21,984.166667,Michigan
10/14/21,982,Michigan
10/15/21,980.625,Michigan
10/16/21,980.041667,Michigan
10/17/21,984.25,Michigan
10/18/21,987.958333,Michigan
10/19/21,987.791667,Michigan
10/20/21,986.125,Michigan
10/21/21,979.125,Michigan
10/22/21,985.666667,Michigan
10/23/21,984.875,Michigan
10/24/21,985.833333,Michigan
10/25/21,980.916667,Michigan
10/26/21,984.708333,Michigan
10/27/21,985.375,Michigan
10/28/21,977.541667,Michigan
10/29/21,972.166667,Michigan
10/30/21,972.291667,Michigan
10/31/21,977.875,Michigan
11/1/21,989.583333,Michigan
11/2/21,991.833333,Michigan
11/3/21,995.75,Michigan
11/4/21,995.291667,Michigan
11/5/21,996.375,Michigan
11/6/21,991.958333,Michigan
11/7/21,988.708333,Michigan
11/8/21,988.25,Michigan
11/9/21,989.916667,Michigan
11/10/21,991.083333,Michigan
11/11/21,977.875,Michigan
11/12/21,976.25,Michigan
11/13/21,977.583333,Michigan
11/14/21,975.625,Michigan
11/15/21,984.166667,Michigan
11/16/21,988.208333,Michigan
11/17/21,979.333333,Michigan
11/18/21,985.25,Michigan
11/19/21,997.25,Michigan
11/20/21,992.833333,Michigan
11/21/21,984.041667,Michigan
11/22/21,986.208333,Michigan
11/23/21,990.25,Michigan
11/24/21,986.333333,Michigan
11/25/21,982.75,Michigan
11/26/21,986,Michigan
11/27/21,982.875,Michigan
11/28/21,979.375,Michigan
11/29/21,984.625,Michigan
11/30/21,981.375,Michigan
12/1/21,983.083333,Michigan
12/2/21,974.541667,Michigan
12/3/21,987.125,Michigan
12/4/21,989.25,Michigan
12/5/21,985.25,Michigan
12/6/21,975.166667,Michigan
12/7/21,990,Michigan
12/8/21,984.541667,Michigan
12/9/21,983.458333,Michigan
12/10/21,979.958333,Michigan
12/11/21,966.291667,Michigan
12/12/21,985.791667,Michigan
12/13/21,989.45,Michigan
12/14/21,999.083333,Michigan
12/15/21,985.833333,Michigan
12/16/21,975.125,Michigan
12/17/21,990.375,Michigan
12/18/21,986.958333,Michigan
12/19/21,994.875,Michigan
12/20/21,988.333333,Michigan
12/21/21,980.25,Michigan
12/22/21,981.375,Michigan
12/23/21,983.708333,Michigan
12/24/21,975.416667,Michigan
12/25/21,972.583333,Michigan
12/26/21,987.541667,Michigan
12/27/21,977.25,Michigan
12/28/21,978.75,Michigan
12/29/21,979.625,Michigan
12/30/21,981.958333,Michigan
12/31/21,977.833333,Michigan
1/1/21,988.375,Michigan
1/2/21,985.625,Michigan
1/3/21,983.708333,Michigan
1/4/21,984.208333,Michigan
1/5/21,985.458333,Michigan
1/6/21,995.041667,Michigan
1/7/21,996.583333,Michigan
1/8/21,992.833333,Michigan
1/9/21,993.666667,Michigan
1/10/21,995.083333,Michigan
1/11/21,991.208333,Michigan
1/12/21,987.083333,Michigan
1/13/21,978.666667,Michigan
1/14/21,973.666667,Michigan
1/15/21,969.583333,Michigan
1/16/21,971.291667,Michigan
1/17/21,973.666667,Michigan
1/18/21,979,Michigan
1/19/21,986.208333,Michigan
1/20/21,985.791667,Michigan
1/21/21,972.125,Michigan
1/22/21,983.75,Michigan
1/23/21,995.458333,Michigan
1/24/21,990.333333,Michigan
1/25/21,986.333333,Michigan
1/26/21,980.25,Michigan
1/27/21,995.125,Michigan
1/28/21,1001.916667,Michigan
1/29/21,998.916667,Michigan
1/30/21,993.208333,Michigan
1/31/21,985,Michigan
2/1/21,988.291667,Michigan
2/2/21,988.541667,Michigan
2/3/21,986.958333,Michigan
2/4/21,975.333333,Michigan
2/5/21,968.791667,Michigan
2/6/21,982.458333,Michigan
2/7/21,988.625,Michigan
2/8/21,994.041667,Michigan
2/9/21,994.833333,Michigan
2/10/21,996.333333,Michigan
2/11/21,998.333333,Michigan
